132380,3.2885632514953613,
132480,3.2991204261779785,
132580,3.2991204261779785,
132680,3.29384183883667,
132780,3.2991204261779785,
132880,3.304399013519287,
132980,3.3096776008605957,
133080,3.3096776008605957,
133180,3.2991204261779785,
133280,3.29384183883667,
133380,3.2991204261779785,
133480,3.29384183883667,
133580,3.2991204261779785,
133680,3.304399013519287,
133780,3.3096776008605957,
133880,3.304399013519287,
133980,3.2991204261779785,
134080,3.2991204261779785,
134180,3.29384183883667,
134280,3.29384183883667,
134380,3.304399013519287,
134480,3.304399013519287,
134580,3.29384183883667,
134680,3.29384183883667,
134780,3.2991204261779785,
134880,3.304399013519287,
134980,3.304399013519287,
135080,3.304399013519287,
135180,3.2991204261779785,
135280,3.2991204261779785,
135380,3.2885632514953613,
135480,3.2991204261779785,
135580,3.2991204261779785,
135680,3.2991204261779785,
135780,3.29384183883667,
135880,3.2991204261779785,
135980,3.29384183883667,
136080,3.29384183883667,
136180,3.29384183883667,
136280,3.2885632514953613,
136380,3.2885632514953613,
136480,3.29384183883667,
136580,3.2991204261779785,
136680,3.2991204261779785,
136780,3.29384183883667,
136880,3.2991204261779785,
136980,3.2991204261779785,
137080,3.29384183883667,
137180,3.2885632514953613,
137280,3.29384183883667,
137380,3.29384183883667,
137480,3.2885632514953613,
137580,3.2991204261779785,
137680,3.2991204261779785,
137780,3.2991204261779785,
137880,3.2991204261779785,
137980,3.304399013519287,
138080,3.2991204261779785,
138180,3.2991204261779785,
138280,3.2991204261779785,
138380,3.29384183883667,
138480,3.2885632514953613,
138580,3.2885632514953613,
138680,3.29384183883667,
138780,3.29384183883667,
138880,3.29384183883667,
138980,3.29384183883667,
139080,3.29384183883667,
139180,3.2885632514953613,
139280,3.29384183883667,
139380,3.29384183883667,
139480,3.29384183883667,
139580,3.29384183883667,
139680,3.29384183883667,
139780,3.2885632514953613,
139880,3.29384183883667,
139980,3.29384183883667,
140080,3.29384183883667,
140180,3.2832846641540527,
140280,3.29384183883667,
140380,3.29384183883667,
140480,3.29384183883667,
140580,3.2885632514953613,
140680,3.2885632514953613,
140780,3.2991204261779785,
140880,3.2885632514953613,
140980,3.2885632514953613,
141080,3.2885632514953613,
141180,3.29384183883667,
141280,3.29384183883667,
141380,3.2991204261779785,
141480,3.2991204261779785,
141580,3.29384183883667,
141680,3.29384183883667,
141780,3.2885632514953613,
141880,3.2832846641540527,
141980,3.2832846641540527,
142080,3.2885632514953613,
142180,3.29384183883667,
142280,3.29384183883667,
142380,3.29384183883667,
142480,3.29384183883667,
142580,3.29384183883667,
142680,3.2885632514953613,
142780,3.29384183883667,
142880,3.29384183883667,
142980,3.29384183883667,
143080,3.2885632514953613,
143180,3.2832846641540527,
143280,3.29384183883667,
143380,3.2885632514953613,
143480,3.29384183883667,
143580,3.2991204261779785,
143680,3.29384183883667,
143780,3.2885632514953613,
143880,3.2885632514953613,
143980,3.2885632514953613,
144080,3.2885632514953613,
144180,3.2885632514953613,
144280,3.2885632514953613,
144380,3.2832846641540527,
144480,3.2832846641540527,
144580,3.2832846641540527,
144680,3.2832846641540527,
144780,3.29384183883667,
144880,3.2991204261779785,
144980,3.29384183883667,
145080,3.29384183883667,
145180,3.29384183883667,
145280,3.2885632514953613,
145380,3.2991204261779785,
145480,3.29384183883667,
145580,3.2885632514953613,
145680,3.2885632514953613,
145780,3.2832846641540527,
145880,3.2885632514953613,
145980,3.2885632514953613,
146080,3.2885632514953613,
146180,3.2832846641540527,
146280,3.2885632514953613,
146380,3.2885632514953613,
146480,3.2832846641540527,
146580,3.2832846641540527,
146680,3.2885632514953613,
146780,3.2885632514953613,
146880,3.2885632514953613,
146980,3.2832846641540527,
147080,3.2832846641540527,
147180,3.2885632514953613,
147280,3.2832846641540527,
147380,3.2885632514953613,
147480,3.29384183883667,
147580,3.278006076812744,
147680,3.2832846641540527,
147780,3.2832846641540527,
147880,3.29384183883667,
147980,3.2832846641540527,
148080,3.2885632514953613,
148180,3.2885632514953613,
148280,3.2832846641540527,
148380,3.278006076812744,
148480,3.267448902130127,
148580,3.278006076812744,
148680,3.2832846641540527,
148780,3.29384183883667,
148880,3.2991204261779785,
148980,3.2885632514953613,
149080,3.278006076812744,
149180,3.278006076812744,
149280,3.2727274894714355,
149380,3.2832846641540527,
149480,3.2832846641540527,
149580,3.2885632514953613,
149680,3.2885632514953613,
149780,3.2832846641540527,
149880,3.2885632514953613,
149980,3.2885632514953613,
150080,3.2885632514953613,
150180,3.2885632514953613,
150280,3.2832846641540527,
150380,3.2832846641540527,
150480,3.2885632514953613,
150580,3.29384183883667,
150680,3.2832846641540527,
150780,3.278006076812744,
150880,3.2832846641540527,
150980,3.2885632514953613,
151080,3.2885632514953613,
151180,3.2832846641540527,
151280,3.2885632514953613,
151380,3.2885632514953613,
151480,3.278006076812744,
151580,3.278006076812744,
151680,3.278006076812744,
151780,3.278006076812744,
151880,3.278006076812744,
151980,3.2885632514953613,
152080,3.29384183883667,
152180,3.29384183883667,
152280,3.2885632514953613,
152380,3.2832846641540527,
152480,3.2832846641540527,
152580,3.2832846641540527,
152680,3.278006076812744,
152780,3.278006076812744,
152880,3.278006076812744,
152980,3.278006076812744,
153080,3.2832846641540527,
153180,3.2832846641540527,
153280,3.2885632514953613,
153380,3.2885632514953613,
153480,3.2832846641540527,
153580,3.2832846641540527,
153680,3.278006076812744,
153780,3.278006076812744,
153880,3.278006076812744,
153980,3.2727274894714355,
154080,3.278006076812744,
154180,3.278006076812744,
154280,3.278006076812744,
154380,3.2832846641540527,
154480,3.2832846641540527,
154580,3.2832846641540527,
154680,3.278006076812744,
154780,3.2727274894714355,
154880,3.2727274894714355,
154980,3.278006076812744,
155080,3.278006076812744,
155180,3.278006076812744,
155280,3.2832846641540527,
155380,3.2832846641540527,
155480,3.278006076812744,
155580,3.2727274894714355,
155680,3.278006076812744,
155780,3.2727274894714355,
155880,3.2727274894714355,
155980,3.278006076812744,
156080,3.278006076812744,
156180,3.278006076812744,
156280,3.278006076812744,
156380,3.2832846641540527,
156480,3.278006076812744,
156580,3.278006076812744,
156680,3.2727274894714355,
156780,3.2727274894714355,
156880,3.2727274894714355,
156980,3.278006076812744,
157080,3.2727274894714355,
157180,3.278006076812744,
157280,3.278006076812744,
157380,3.2727274894714355,
157480,3.267448902130127,
157580,3.278006076812744,
157680,3.2832846641540527,
157780,3.2727274894714355,
157880,3.278006076812744,
157980,3.278006076812744,
158080,3.2727274894714355,
158180,3.2832846641540527,
158280,3.278006076812744,
158380,3.2727274894714355,
158480,3.2727274894714355,
158580,3.267448902130127,
158680,3.267448902130127,
158780,3.2727274894714355,
158880,3.278006076812744,
158980,3.278006076812744,
159080,3.278006076812744,
159180,3.278006076812744,
159280,3.278006076812744,
159380,3.2727274894714355,
159480,3.2727274894714355,
159580,3.278006076812744,
159680,3.2621703147888184,
159780,3.267448902130127,
159880,3.2727274894714355,
159980,3.278006076812744,
160080,3.2727274894714355,
160180,3.2727274894714355,
160280,3.278006076812744,
160380,3.2727274894714355,
160480,3.2727274894714355,
160580,3.2832846641540527,
160680,3.2727274894714355,
160780,3.2727274894714355,
160880,3.267448902130127,
160980,3.2621703147888184,
161080,3.2621703147888184,
161180,3.2727274894714355,
161280,3.278006076812744,
161380,3.267448902130127,
161480,3.278006076812744,
161580,3.2727274894714355,
161680,3.2727274894714355,
161780,3.2727274894714355,
161880,3.267448902130127,
161980,3.2727274894714355,
162080,3.267448902130127,
162180,3.2727274894714355,
162280,3.2727274894714355,
162380,3.2621703147888184,
162480,3.267448902130127,
162580,3.278006076812744,
162680,3.2832846641540527,
162780,3.2832846641540527,
162880,3.278006076812744,
162980,3.2727274894714355,
163080,3.278006076812744,
163180,3.2727274894714355,
163280,3.2727274894714355,
163380,3.2727274894714355,
163480,3.278006076812744,
163580,3.2727274894714355,
163680,3.267448902130127,
163780,3.2568917274475098,
163880,3.2621703147888184,
163980,3.267448902130127,
164080,3.2727274894714355,
164180,3.2727274894714355,
164280,3.278006076812744,
164380,3.2727274894714355,
164480,3.267448902130127,
164580,3.2621703147888184,
164680,3.2621703147888184,
164780,3.267448902130127,
164880,3.2727274894714355,
164980,3.267448902130127,
165080,3.267448902130127,
165180,3.267448902130127,
165280,3.2727274894714355,
165380,3.267448902130127,
165480,3.267448902130127,
165580,3.2727274894714355,
165680,3.267448902130127,
165780,3.267448902130127,
165880,3.2727274894714355,
165980,3.2727274894714355,
166080,3.267448902130127,
166180,3.2568917274475098,
166280,3.267448902130127,
166380,3.2621703147888184,
166480,3.2621703147888184,
166580,3.267448902130127,
166680,3.267448902130127,
166780,3.2727274894714355,
166880,3.267448902130127,
166980,3.2727274894714355,
167080,3.267448902130127,
167180,3.267448902130127,
167280,3.267448902130127,
167380,3.2621703147888184,
167480,3.2621703147888184,
167580,3.2568917274475098,
167680,3.2568917274475098,
167780,3.267448902130127,
167880,3.278006076812744,
167980,3.278006076812744,
168080,3.278006076812744,
168180,3.267448902130127,
168280,3.2621703147888184,
168380,3.267448902130127,
168480,3.267448902130127,
168580,3.267448902130127,
168680,3.2621703147888184,
168780,3.267448902130127,
168880,3.267448902130127,
168980,3.2568917274475098,
169080,3.267448902130127,
169180,3.267448902130127,
169280,3.267448902130127,
169380,3.267448902130127,
169480,3.267448902130127,
169580,3.267448902130127,
169680,3.2727274894714355,
169780,3.267448902130127,
169880,3.2621703147888184,
169980,3.2621703147888184,
170080,3.2621703147888184,
170180,3.2621703147888184,
170280,3.267448902130127,
170380,3.267448902130127,
170480,3.267448902130127,
170580,3.267448902130127,
170680,3.267448902130127,
170780,3.2621703147888184,
170880,3.2621703147888184,
170980,3.2621703147888184,
171080,3.2621703147888184,
171180,3.2568917274475098,
171280,3.267448902130127,
171380,3.267448902130127,
171480,3.2621703147888184,
171580,3.267448902130127,
171680,3.2621703147888184,
171780,3.2621703147888184,
171880,3.267448902130127,
171980,3.267448902130127,
172080,3.2621703147888184,
172180,3.2621703147888184,
172280,3.2727274894714355,
172380,3.2727274894714355,
172480,3.2727274894714355,
172580,3.267448902130127,
172680,3.2621703147888184,
172780,3.2568917274475098,
172880,3.2568917274475098,
172980,3.2463345527648926,
173080,3.2621703147888184,
173180,3.267448902130127,
173280,3.2727274894714355,
173380,3.2727274894714355,
173480,3.267448902130127,
173580,3.267448902130127,
173680,3.2568917274475098,
173780,3.2568917274475098,
173880,3.2568917274475098,
173980,3.2621703147888184,
174080,3.2621703147888184,
174180,3.2621703147888184,
174280,3.2621703147888184,
174380,3.2727274894714355,
174480,3.2621703147888184,
174580,3.2621703147888184,
174680,3.2568917274475098,
174780,3.2621703147888184,
174880,3.2568917274475098,
174980,3.2568917274475098,
175080,3.2621703147888184,
175180,3.251613140106201,
175280,3.2568917274475098,
175380,3.2568917274475098,
175480,3.2727274894714355,
175580,3.267448902130127,
175680,3.2621703147888184,
175780,3.267448902130127,
175880,3.2568917274475098,
175980,3.251613140106201,
176080,3.2568917274475098,
176180,3.267448902130127,
176280,3.267448902130127,
176380,3.2621703147888184,
176480,3.2568917274475098,
176580,3.2621703147888184,
176680,3.2568917274475098,
176780,3.2568917274475098,
176880,3.2568917274475098,
176980,3.2568917274475098,
177080,3.251613140106201,
177180,3.2621703147888184,
177280,3.2621703147888184,
177380,3.2621703147888184,
177480,3.267448902130127,
177580,3.2621703147888184,
177680,3.2621703147888184,
177780,3.267448902130127,
177880,3.251613140106201,
177980,3.2357773780822754,
178080,3.241055965423584,
178180,3.241055965423584,
178280,3.2463345527648926,
178380,3.267448902130127,
178480,3.267448902130127,
178580,3.267448902130127,
178680,3.251613140106201,
178780,3.251613140106201,
178880,3.2568917274475098,
178980,3.2568917274475098,
179080,3.2621703147888184,
179180,3.2568917274475098,
179280,3.2621703147888184,
179380,3.2568917274475098,
179480,3.251613140106201,
179580,3.251613140106201,
179680,3.2463345527648926,
179780,3.2568917274475098,
179880,3.2568917274475098,
179980,3.251613140106201,
180080,3.2463345527648926,
180180,3.2463345527648926,
180280,3.2621703147888184,
180380,3.2621703147888184,
180480,3.2568917274475098,
180580,3.2621703147888184,
180680,3.2568917274475098,
180780,3.2568917274475098,
180880,3.2568917274475098,
180980,3.2568917274475098,
181080,3.2568917274475098,
181180,3.251613140106201,
181280,3.251613140106201,
181380,3.2463345527648926,
181480,3.2463345527648926,
181580,3.2463345527648926,
181680,3.251613140106201,
181780,3.251613140106201,
181880,3.2621703147888184,
181980,3.2621703147888184,
182080,3.2621703147888184,
182180,3.2568917274475098,
182280,3.251613140106201,
182380,3.251613140106201,
182480,3.251613140106201,
182580,3.251613140106201,
182680,3.251613140106201,
182780,3.2568917274475098,
182880,3.2568917274475098,
182980,3.251613140106201,
183080,3.251613140106201,
183180,3.2568917274475098,
183280,3.2568917274475098,
183380,3.251613140106201,
183480,3.251613140106201,
183580,3.251613140106201,
183680,3.251613140106201,
183780,3.2568917274475098,
183880,3.251613140106201,
183980,3.251613140106201,
184080,3.251613140106201,
184180,3.241055965423584,
184280,3.251613140106201,
184380,3.251613140106201,
184480,3.2568917274475098,
184580,3.2621703147888184,
184680,3.251613140106201,
184780,3.251613140106201,
184880,3.2568917274475098,
184980,3.2568917274475098,
185080,3.251613140106201,
185180,3.251613140106201,
185280,3.251613140106201,
185380,3.241055965423584,
185480,3.241055965423584,
185580,3.241055965423584,
185680,3.2463345527648926,
185780,3.251613140106201,
185880,3.2568917274475098,
185980,3.2621703147888184,
186080,3.2621703147888184,
186180,3.2568917274475098,
186280,3.2463345527648926,
186380,3.251613140106201,
186480,3.2463345527648926,
186580,3.241055965423584,
186680,3.251613140106201,
186780,3.251613140106201,
186880,3.2463345527648926,
186980,3.2463345527648926,
187080,3.2463345527648926,
187180,3.2463345527648926,
187280,3.251613140106201,
187380,3.251613140106201,
187480,3.251613140106201,
187580,3.251613140106201,
187680,3.251613140106201,
187780,3.251613140106201,
187880,3.251613140106201,
187980,3.2463345527648926,
188080,3.251613140106201,
188180,3.251613140106201,
188280,3.2568917274475098,
188380,3.2463345527648926,
188480,3.2463345527648926,
188580,3.2463345527648926,
188680,3.251613140106201,
188780,3.251613140106201,
188880,3.251613140106201,
188980,3.2568917274475098,
189080,3.2568917274475098,
189180,3.251613140106201,
189280,3.251613140106201,
189380,3.2463345527648926,
189480,3.251613140106201,
189580,3.251613140106201,
189680,3.251613140106201,
189780,3.2463345527648926,
189880,3.241055965423584,
189980,3.251613140106201,
190080,3.2568917274475098,
190180,3.2463345527648926,
190280,3.241055965423584,
190380,3.241055965423584,
190480,3.241055965423584,
190580,3.2463345527648926,
190680,3.2568917274475098,
190780,3.2568917274475098,
190880,3.251613140106201,
190980,3.251613140106201,
191080,3.251613140106201,
191180,3.2463345527648926,
191280,3.2463345527648926,
191380,3.2463345527648926,
191480,3.2357773780822754,
191580,3.2357773780822754,
191680,3.2357773780822754,
191780,3.241055965423584,
191880,3.2568917274475098,
191980,3.251613140106201,
192080,3.2568917274475098,
192180,3.241055965423584,
192280,3.2463345527648926,
192380,3.241055965423584,
192480,3.241055965423584,
192580,3.2568917274475098,
192680,3.2463345527648926,
192780,3.2463345527648926,
192880,3.2463345527648926,
192980,3.251613140106201,
193080,3.2463345527648926,
193180,3.2357773780822754,
193280,3.241055965423584,
193380,3.2463345527648926,
193480,3.251613140106201,
193580,3.241055965423584,
193680,3.241055965423584,
193780,3.2357773780822754,
193880,3.2357773780822754,
193980,3.2357773780822754,
194080,3.241055965423584,
194180,3.241055965423584,
194280,3.2463345527648926,
194380,3.2463345527648926,
194480,3.2463345527648926,
194580,3.241055965423584,
194680,3.241055965423584,
194780,3.241055965423584,
194880,3.2463345527648926,
194980,3.241055965423584,
195080,3.2357773780822754,
195180,3.230498790740967,
195280,3.2357773780822754,
195380,3.2463345527648926,
195480,3.251613140106201,
195580,3.251613140106201,
195680,3.2463345527648926,
195780,3.241055965423584,
195880,3.241055965423584,
195980,3.241055965423584,
196080,3.241055965423584,
196180,3.241055965423584,
196280,3.241055965423584,
196380,3.241055965423584,
196480,3.241055965423584,
196580,3.2463345527648926,
196680,3.2357773780822754,
196780,3.2357773780822754,
196880,3.241055965423584,
196980,3.241055965423584,
197080,3.2357773780822754,
197180,3.2357773780822754,
197280,3.241055965423584,
197380,3.241055965423584,
197480,3.241055965423584,
197580,3.2463345527648926,
197680,3.2463345527648926,
197780,3.2357773780822754,
197880,3.230498790740967,
197980,3.2357773780822754,
198080,3.2357773780822754,
198180,3.241055965423584,
198280,3.241055965423584,
198380,3.241055965423584,
198480,3.2357773780822754,
198580,3.2357773780822754,
198680,3.2357773780822754,
198780,3.241055965423584,
198880,3.241055965423584,
198980,3.241055965423584,
199080,3.251613140106201,
199180,3.241055965423584,
199280,3.230498790740967,
199380,3.225220203399658,
199480,3.241055965423584,
199580,3.2357773780822754,
199680,3.230498790740967,
199780,3.241055965423584,
199880,3.241055965423584,
199980,3.2357773780822754,
200080,3.2357773780822754,
200180,3.225220203399658,
200280,3.230498790740967,
200380,3.2357773780822754,
200480,3.2357773780822754,
200580,3.241055965423584,
200680,3.2357773780822754,
200780,3.2357773780822754,
200880,3.230498790740967,
200980,3.230498790740967,
201080,3.2357773780822754,
201180,3.241055965423584,
201280,3.241055965423584,
201380,3.241055965423584,
201480,3.241055965423584,
201580,3.230498790740967,
201680,3.225220203399658,
201780,3.2357773780822754,
201880,3.2357773780822754,
201980,3.241055965423584,
202080,3.2357773780822754,
202180,3.225220203399658,
202280,3.225220203399658,
202380,3.230498790740967,
202480,3.2357773780822754,
202580,3.2357773780822754,
202680,3.230498790740967,
202780,3.225220203399658,
202880,3.2357773780822754,
202980,3.241055965423584,
203080,3.241055965423584,
203180,3.2357773780822754,
203280,3.230498790740967,
203380,3.230498790740967,
203480,3.230498790740967,
203580,3.2357773780822754,
203680,3.230498790740967,
203780,3.2357773780822754,
203880,3.241055965423584,
203980,3.230498790740967,
204080,3.2357773780822754,
204180,3.230498790740967,
204280,3.230498790740967,
204380,3.241055965423584,
204480,3.2357773780822754,
204580,3.225220203399658,
204680,3.225220203399658,
204780,3.2199416160583496,
204880,3.225220203399658,
204980,3.241055965423584,
205080,3.241055965423584,
205180,3.2463345527648926,
205280,3.2357773780822754,
205380,3.225220203399658,
205480,3.225220203399658,
205580,3.2199416160583496,
205680,3.2199416160583496,
205780,3.225220203399658,
205880,3.230498790740967,
205980,3.2357773780822754,
206080,3.230498790740967,
206180,3.2199416160583496,
206280,3.230498790740967,
206380,3.2357773780822754,
206480,3.2357773780822754,
206580,3.2357773780822754,
206680,3.230498790740967,
206780,3.2199416160583496,
206880,3.2199416160583496,
206980,3.225220203399658,
207080,3.230498790740967,
207180,3.2357773780822754,
207280,3.2357773780822754,
207380,3.230498790740967,
207480,3.2357773780822754,
207580,3.225220203399658,
207680,3.2199416160583496,
207780,3.2199416160583496,
207880,3.230498790740967,
207980,3.230498790740967,
208080,3.2357773780822754,
208180,3.225220203399658,
208280,3.225220203399658,
208380,3.2357773780822754,
208480,3.2357773780822754,
208580,3.230498790740967,
208680,3.2199416160583496,
208780,3.2199416160583496,
208880,3.214663028717041,
208980,3.2093844413757324,
209080,3.214663028717041,
209180,3.2199416160583496,
209280,3.230498790740967,
209380,3.230498790740967,
209480,3.2357773780822754,
209580,3.225220203399658,
209680,3.225220203399658,
209780,3.2199416160583496,
209880,3.2199416160583496,
209980,3.225220203399658,
210080,3.214663028717041,
210180,3.2199416160583496,
210280,3.214663028717041,
210380,3.225220203399658,
210480,3.2199416160583496,
210580,3.225220203399658,
210680,3.2199416160583496,
210780,3.2199416160583496,
210880,3.2199416160583496,
210980,3.230498790740967,
211080,3.225220203399658,
211180,3.225220203399658,
211280,3.225220203399658,
211380,3.225220203399658,
211480,3.2199416160583496,
211580,3.225220203399658,
211680,3.225220203399658,
211780,3.2199416160583496,
211880,3.225220203399658,
211980,3.230498790740967,
212080,3.230498790740967,
212180,3.2199416160583496,
212280,3.2093844413757324,
212380,3.214663028717041,
212480,3.2093844413757324,
212580,3.2093844413757324,
212680,3.214663028717041,
212780,3.2199416160583496,
236896,3.2832846641540527,
236996,3.2832846641540527,
237096,3.2885632514953613,
237196,3.2885632514953613,
237296,3.278006076812744,
237396,3.278006076812744,
237496,3.2885632514953613,
237596,3.29384183883667,
237696,3.29384183883667,
237796,3.2727274894714355,
237896,3.267448902130127,
237996,3.267448902130127,
238096,3.2727274894714355,
238196,3.278006076812744,
238296,3.278006076812744,
238396,3.2832846641540527,
238496,3.278006076812744,
238596,3.278006076812744,
238696,3.2727274894714355,
238796,3.2727274894714355,
238896,3.2727274894714355,
238996,3.2727274894714355,
239096,3.2727274894714355,
239196,3.267448902130127,
239296,3.267448902130127,
239396,3.267448902130127,
239496,3.267448902130127,
239596,3.2621703147888184,
239696,3.2621703147888184,
239796,3.267448902130127,
239896,3.2621703147888184,
239996,3.2568917274475098,
240096,3.2568917274475098,
240196,3.251613140106201,
240296,3.2463345527648926,
240396,3.251613140106201,
240496,3.2621703147888184,
240596,3.2621703147888184,
240696,3.2621703147888184,
240796,3.2727274894714355,
240896,3.2621703147888184,
240996,3.2568917274475098,
241096,3.2463345527648926,
241196,3.241055965423584,
241296,3.2357773780822754,
241396,3.241055965423584,
241496,3.251613140106201,
241596,3.2568917274475098,
241696,3.251613140106201,
241796,3.251613140106201,
241896,3.251613140106201,
241996,3.2463345527648926,
242096,3.2568917274475098,
242196,3.2568917274475098,
242296,3.2463345527648926,
242396,3.241055965423584,
242496,3.241055965423584,
242596,3.2463345527648926,
242696,3.241055965423584,
242796,3.2357773780822754,
242896,3.241055965423584,
242996,3.2463345527648926,
243096,3.241055965423584,
243196,3.2357773780822754,
243296,3.2357773780822754,
243396,3.2357773780822754,
243496,3.241055965423584,
243596,3.241055965423584,
243696,3.225220203399658,
243796,3.225220203399658,
243896,3.230498790740967,
243996,3.241055965423584,
244096,3.2357773780822754,
244196,3.2357773780822754,
244296,3.230498790740967,
244396,3.2357773780822754,
244496,3.2357773780822754,
244596,3.2357773780822754,
244696,3.230498790740967,
244796,3.2357773780822754,
244896,3.2357773780822754,
244996,3.225220203399658,
245096,3.230498790740967,
245196,3.230498790740967,
245296,3.214663028717041,
245396,3.2199416160583496,
245496,3.225220203399658,
245596,3.2199416160583496,
245696,3.225220203399658,
245796,3.230498790740967,
245896,3.230498790740967,
245996,3.225220203399658,
246096,3.2199416160583496,
246196,3.2199416160583496,
246296,3.230498790740967,
246396,3.225220203399658,
246496,3.2199416160583496,
246596,3.214663028717041,
246696,3.214663028717041,
246796,3.2199416160583496,
246896,3.2093844413757324,
246996,3.2199416160583496,
247096,3.225220203399658,
247196,3.225220203399658,
247296,3.214663028717041,
247396,3.2041056156158447,
247496,3.2093844413757324,
247596,3.225220203399658,
247696,3.225220203399658,
247796,3.2199416160583496,
247896,3.214663028717041,
247996,3.2093844413757324,
248096,3.214663028717041,
248196,3.2093844413757324,
248296,3.214663028717041,
248396,3.2093844413757324,
248496,3.2093844413757324,
248596,3.214663028717041,
248696,3.2041056156158447,
248796,3.2093844413757324,
248896,3.2093844413757324,
248996,3.2093844413757324,
249096,3.2041056156158447,
249196,3.2041056156158447,
249296,3.2093844413757324,
249396,3.2093844413757324,
249496,3.2093844413757324,
249596,3.214663028717041,
249696,3.2041056156158447,
249796,3.2041056156158447,
249896,3.2041056156158447,
249996,3.2041056156158447,
250096,3.2093844413757324,
250196,3.198827028274536,
250296,3.198827028274536,
250396,3.198827028274536,
250496,3.2041056156158447,
250596,3.2093844413757324,
250696,3.2041056156158447,
250796,3.2093844413757324,
250896,3.2093844413757324,
250996,3.198827028274536,
251096,3.1935484409332275,
251196,3.198827028274536,
251296,3.198827028274536,
251396,3.198827028274536,
251496,3.198827028274536,
251596,3.214663028717041,
251696,3.198827028274536,
251796,3.188269853591919,
251896,3.188269853591919,
251996,3.198827028274536,
252096,3.198827028274536,
252196,3.198827028274536,
252296,3.198827028274536,
252396,3.1935484409332275,
252496,3.198827028274536,
252596,3.1935484409332275,
252696,3.2041056156158447,
252796,3.2041056156158447,
252896,3.2041056156158447,
252996,3.1935484409332275,
253096,3.1935484409332275,
253196,3.1935484409332275,
253296,3.1935484409332275,
253396,3.1935484409332275,
253496,3.1935484409332275,
253596,3.1935484409332275,
253696,3.1935484409332275,
253796,3.198827028274536,
253896,3.1935484409332275,
253996,3.1829912662506104,
254096,3.188269853591919,
254196,3.198827028274536,
254296,3.188269853591919,
254396,3.188269853591919,
254496,3.1935484409332275,
254596,3.1935484409332275,
254696,3.188269853591919,
254796,3.1829912662506104,
254896,3.1829912662506104,
254996,3.1829912662506104,
255096,3.188269853591919,
255196,3.188269853591919,
255296,3.1935484409332275,
255396,3.1829912662506104,
255496,3.1829912662506104,
255596,3.1829912662506104,
255696,3.1829912662506104,
255796,3.1829912662506104,
255896,3.188269853591919,
255996,3.188269853591919,
256096,3.1829912662506104,
256196,3.188269853591919,
256296,3.188269853591919,
256396,3.188269853591919,
256496,3.188269853591919,
256596,3.1829912662506104,
256696,3.1829912662506104,
256796,3.1829912662506104,
256896,3.1777126789093018,
256996,3.1829912662506104,
257096,3.188269853591919,
257196,3.1777126789093018,
257296,3.172434091567993,
257396,3.172434091567993,
257496,3.172434091567993,
257596,3.1829912662506104,
257696,3.1777126789093018,
257796,3.1777126789093018,
257896,3.1829912662506104,
257996,3.1777126789093018,
258096,3.1671555042266846,
258196,3.172434091567993,
258296,3.172434091567993,
258396,3.172434091567993,
258496,3.172434091567993,
258596,3.172434091567993,
258696,3.172434091567993,
258796,3.172434091567993,
258896,3.1829912662506104,
258996,3.172434091567993,
259096,3.1671555042266846,
259196,3.172434091567993,
259296,3.172434091567993,
259396,3.172434091567993,
259496,3.172434091567993,
259596,3.172434091567993,
259696,3.1671555042266846,
259796,3.161876916885376,
259896,3.1671555042266846,
259996,3.1671555042266846,
260096,3.1671555042266846,
260196,3.172434091567993,
260296,3.1671555042266846,
260396,3.1671555042266846,
260496,3.1671555042266846,
260596,3.1671555042266846,
260696,3.161876916885376,
260796,3.161876916885376,
260896,3.1671555042266846,
260996,3.1671555042266846,
261096,3.161876916885376,
261196,3.1671555042266846,
261296,3.1671555042266846,
261396,3.172434091567993,
261496,3.161876916885376,
261596,3.161876916885376,
261696,3.151319742202759,
261796,3.151319742202759,
261896,3.1565983295440674,
261996,3.161876916885376,
262096,3.161876916885376,
262196,3.1671555042266846,
262296,3.1671555042266846,
262396,3.161876916885376,
262496,3.1565983295440674,
262596,3.161876916885376,
262696,3.1565983295440674,
262796,3.1565983295440674,
262896,3.161876916885376,
262996,3.161876916885376,
263096,3.161876916885376,
263196,3.161876916885376,
263296,3.1565983295440674,
263396,3.1565983295440674,
263496,3.151319742202759,
263596,3.161876916885376,
263696,3.1565983295440674,
263796,3.1565983295440674,
263896,3.151319742202759,
263996,3.14604115486145,
264096,3.14604115486145,
264196,3.14604115486145,
264296,3.151319742202759,
264396,3.1565983295440674,
264496,3.1565983295440674,
264596,3.1565983295440674,
264696,3.161876916885376,
264796,3.151319742202759,
264896,3.151319742202759,
264996,3.1565983295440674,
265096,3.151319742202759,
265196,3.14604115486145,
265296,3.1407625675201416,
265396,3.14604115486145,
265496,3.161876916885376,
265596,3.161876916885376,
265696,3.151319742202759,
265796,3.14604115486145,
265896,3.14604115486145,
265996,3.151319742202759,
266096,3.14604115486145,
266196,3.151319742202759,
266296,3.151319742202759,
266396,3.14604115486145,
266496,3.151319742202759,
266596,3.14604115486145,
266696,3.14604115486145,
266796,3.1407625675201416,
266896,3.135483980178833,
266996,3.135483980178833,
267096,3.1407625675201416,
267196,3.14604115486145,
267296,3.14604115486145,
267396,3.1407625675201416,
267496,3.14604115486145,
267596,3.1407625675201416,
267696,3.14604115486145,
267796,3.1407625675201416,
267896,3.1407625675201416,
267996,3.135483980178833,
268096,3.1407625675201416,
