time,pm.vbat,
66982,4.117301940917969,
67082,4.117301940917969,
67182,4.122580528259277,
67282,4.117301940917969,
67382,4.122580528259277,
67482,4.122580528259277,
67582,4.117301940917969,
67682,4.117301940917969,
67782,4.122580528259277,
67882,4.117301940917969,
67982,3.5894429683685303,
68082,3.7266862392425537,
68182,3.7055718898773193,
68282,3.7266862392425537,
68382,3.4944281578063965,
68482,3.710850477218628,
68582,3.837536573410034,
68682,3.8850440979003906,
68782,3.7161290645599365,
68882,3.578885793685913,
68982,3.5472142696380615,
69082,3.5894429683685303,
69182,3.631671667098999,
69282,3.6527860164642334,
69382,3.6791789531707764,
69482,3.7161290645599365,
69582,3.7161290645599365,
69682,3.7161290645599365,
69782,3.710850477218628,
69882,3.7055718898773193,
69982,3.7055718898773193,
70082,3.6897361278533936,
70182,3.695014715194702,
70282,3.684457540512085,
70382,3.6739003658294678,
70482,3.668621778488159,
70582,3.647507429122925,
70682,3.647507429122925,
70782,3.642228841781616,
70882,3.6369502544403076,
70982,3.6527860164642334,
71082,3.6633431911468506,
71182,3.658064603805542,
71282,3.658064603805542,
71382,3.6527860164642334,
71482,3.6000001430511475,
71582,3.5736072063446045,
71682,3.5736072063446045,
71782,3.6105573177337646,
71882,3.6633431911468506,
71982,3.6791789531707764,
72082,3.7002933025360107,
72182,3.7055718898773193,
72282,3.7002933025360107,
72382,3.695014715194702,
72482,3.6897361278533936,
72582,3.6739003658294678,
72682,3.658064603805542,
72782,3.658064603805542,
72882,3.6527860164642334,
72982,3.6369502544403076,
73082,3.631671667098999,
73182,3.6263930797576904,
73282,3.631671667098999,
73382,3.6263930797576904,
73482,3.621114492416382,
73582,3.6263930797576904,
73682,3.6263930797576904,
73782,3.6263930797576904,
73882,3.631671667098999,
73982,3.621114492416382,
74082,3.6158359050750732,
74182,3.621114492416382,
74282,3.631671667098999,
74382,3.6369502544403076,
74482,3.6263930797576904,
74582,3.6263930797576904,
74682,3.621114492416382,
74782,3.6158359050750732,
74882,3.6158359050750732,
74982,3.6105573177337646,
75082,3.605278730392456,
75182,3.605278730392456,
75282,3.6105573177337646,
75382,3.6105573177337646,
75482,3.6158359050750732,
75582,3.621114492416382,
75682,3.6158359050750732,
75782,3.6158359050750732,
75882,3.6105573177337646,
75982,3.6105573177337646,
76082,3.6000001430511475,
76182,3.594721555709839,
76282,3.605278730392456,
76382,3.605278730392456,
76482,3.605278730392456,
76582,3.605278730392456,
76682,3.6158359050750732,
76782,3.6158359050750732,
76882,3.6158359050750732,
76982,3.6000001430511475,
77082,3.5894429683685303,
77182,3.5894429683685303,
77282,3.594721555709839,
77382,3.594721555709839,
77482,3.6000001430511475,
77582,3.594721555709839,
77682,3.594721555709839,
77782,3.6000001430511475,
77882,3.605278730392456,
77982,3.6105573177337646,
78082,3.6158359050750732,
78182,3.6263930797576904,
78282,3.6158359050750732,
78382,3.6000001430511475,
78482,3.594721555709839,
78582,3.6000001430511475,
78682,3.6000001430511475,
78782,3.594721555709839,
78882,3.5894429683685303,
78982,3.594721555709839,
79082,3.605278730392456,
79182,3.578885793685913,
79282,3.568328619003296,
79382,3.5894429683685303,
79482,3.5841643810272217,
79582,3.5841643810272217,
79682,3.594721555709839,
79782,3.5894429683685303,
79882,3.5894429683685303,
79982,3.5841643810272217,
80082,3.5841643810272217,
80182,3.5841643810272217,
80282,3.5894429683685303,
80382,3.5736072063446045,
80482,3.5841643810272217,
80582,3.5841643810272217,
80682,3.5630500316619873,
80782,3.578885793685913,
80882,3.5841643810272217,
80982,3.5841643810272217,
81082,3.5736072063446045,
81182,3.568328619003296,
81282,3.5736072063446045,
81382,3.5736072063446045,
81482,3.5630500316619873,
81582,3.568328619003296,
81682,3.5736072063446045,
81782,3.568328619003296,
81882,3.5577714443206787,
81982,3.55249285697937,
82082,3.5577714443206787,
82182,3.5472142696380615,
82282,3.5577714443206787,
82382,3.5736072063446045,
82482,3.5736072063446045,
82582,3.578885793685913,
82682,3.5894429683685303,
82782,3.5736072063446045,
82882,3.568328619003296,
82982,3.5577714443206787,
83082,3.5577714443206787,
83182,3.5577714443206787,
83282,3.5577714443206787,
83382,3.55249285697937,
83482,3.541935443878174,
83582,3.5366568565368652,
83682,3.541935443878174,
83782,3.5577714443206787,
83882,3.55249285697937,
83982,3.5208210945129395,
84082,3.515542507171631,
84182,3.5313782691955566,
84282,3.5630500316619873,
84382,3.5577714443206787,
84482,3.541935443878174,
84582,3.5472142696380615,
84682,3.55249285697937,
84782,3.5472142696380615,
84882,3.5366568565368652,
84982,3.5472142696380615,
85082,3.55249285697937,
85182,3.541935443878174,
85282,3.5472142696380615,
85382,3.5472142696380615,
85482,3.55249285697937,
85582,3.5577714443206787,
85682,3.5577714443206787,
85782,3.5472142696380615,
85882,3.5366568565368652,
85982,3.5366568565368652,
86082,3.5049853324890137,
86182,3.5102639198303223,
86282,3.526099681854248,
86382,3.541935443878174,
86482,3.5366568565368652,
86582,3.5366568565368652,
86682,3.541935443878174,
86782,3.526099681854248,
86882,3.515542507171631,
86982,3.4944281578063965,
87082,3.4785923957824707,
87182,3.4944281578063965,
87282,3.515542507171631,
87382,3.526099681854248,
87482,3.526099681854248,
87582,3.5102639198303223,
87682,3.5208210945129395,
87782,3.541935443878174,
87882,3.5472142696380615,
87982,3.526099681854248,
88082,3.499706745147705,
88182,3.5208210945129395,
88282,3.541935443878174,
88382,3.5472142696380615,
88482,3.4838709831237793,
88582,3.489149570465088,
88682,3.5049853324890137,
88782,3.5366568565368652,
88882,3.5208210945129395,
88982,3.5366568565368652,
89082,3.541935443878174,
89182,3.5313782691955566,
89282,3.5366568565368652,
89382,3.526099681854248,
89482,3.526099681854248,
89582,3.541935443878174,
89682,3.5472142696380615,
89782,3.515542507171631,
89882,3.5102639198303223,
89982,3.5049853324890137,
90082,3.515542507171631,
90182,3.5313782691955566,
90282,3.526099681854248,
90382,3.515542507171631,
90482,3.526099681854248,
90582,3.5208210945129395,
90682,3.526099681854248,
90782,3.5366568565368652,
90882,3.5208210945129395,
90982,3.515542507171631,
91082,3.5208210945129395,
91182,3.526099681854248,
91282,3.5049853324890137,
91382,3.4838709831237793,
91482,3.4785923957824707,
91582,3.4521994590759277,
91682,3.4680352210998535,
91782,3.473313808441162,
91882,3.4680352210998535,
91982,3.499706745147705,
92082,3.5313782691955566,
92182,3.5630500316619873,
92282,3.578885793685913,
92382,3.5841643810272217,
92482,3.5894429683685303,
92582,3.5841643810272217,
92682,3.5577714443206787,
92782,3.5366568565368652,
92882,3.5208210945129395,
92982,3.499706745147705,
93082,3.499706745147705,
93182,3.5049853324890137,
93282,3.5049853324890137,
93382,3.499706745147705,
93482,3.5049853324890137,
93582,3.5049853324890137,
93682,3.515542507171631,
93782,3.5313782691955566,
93882,3.55249285697937,
93982,3.5577714443206787,
94082,3.541935443878174,
94182,3.5208210945129395,
94282,3.526099681854248,
94382,3.526099681854248,
94482,3.5208210945129395,
94582,3.499706745147705,
94682,3.4838709831237793,
94782,3.4680352210998535,
94882,3.4944281578063965,
94982,3.489149570465088,
95082,3.4785923957824707,
95182,3.4944281578063965,
95282,3.499706745147705,
95382,3.489149570465088,
95482,3.489149570465088,
95582,3.489149570465088,
95682,3.4838709831237793,
95782,3.489149570465088,
95882,3.5049853324890137,
95982,3.5102639198303223,
96082,3.5102639198303223,
96182,3.5102639198303223,
96282,3.5049853324890137,
96382,3.499706745147705,
96482,3.489149570465088,
96582,3.489149570465088,
96682,3.499706745147705,
96782,3.499706745147705,
96882,3.4944281578063965,
96982,3.499706745147705,
97082,3.499706745147705,
97182,3.4944281578063965,
97282,3.489149570465088,
97382,3.5049853324890137,
97482,3.5208210945129395,
97582,3.5049853324890137,
97682,3.4838709831237793,
97782,3.473313808441162,
97882,3.4680352210998535,
97982,3.473313808441162,
98082,3.489149570465088,
98182,3.5049853324890137,
98282,3.5102639198303223,
98382,3.515542507171631,
98482,3.4944281578063965,
98582,3.489149570465088,
98682,3.4944281578063965,
98782,3.4944281578063965,
98882,3.4838709831237793,
98982,3.473313808441162,
99082,3.4785923957824707,
99182,3.4838709831237793,
99282,3.489149570465088,
99382,3.489149570465088,
99482,3.4944281578063965,
99582,3.499706745147705,
99682,3.4944281578063965,
99782,3.489149570465088,
99882,3.4838709831237793,
99982,3.489149570465088,
100082,3.4944281578063965,
100182,3.4785923957824707,
100282,3.4680352210998535,
100382,3.473313808441162,
100482,3.4785923957824707,
100582,3.4785923957824707,
100682,3.4785923957824707,
100782,3.4785923957824707,
100882,3.489149570465088,
100982,3.4944281578063965,
101082,3.499706745147705,
101182,3.4944281578063965,
101282,3.489149570465088,
101382,3.4785923957824707,
101482,3.4838709831237793,
101582,3.4785923957824707,
101682,3.4680352210998535,
101782,3.4680352210998535,
101882,3.4680352210998535,
101982,3.473313808441162,
102082,3.4785923957824707,
102182,3.473313808441162,
102282,3.473313808441162,
102382,3.462756633758545,
102482,3.4838709831237793,
102582,3.499706745147705,
102682,3.4680352210998535,
102782,3.4574780464172363,
102882,3.473313808441162,
102982,3.489149570465088,
103082,3.4838709831237793,
103182,3.473313808441162,
103282,3.4785923957824707,
103382,3.473313808441162,
103482,3.473313808441162,
103582,3.4574780464172363,
103682,3.4521994590759277,
103782,3.473313808441162,
103882,3.4838709831237793,
103982,3.489149570465088,
104082,3.473313808441162,
104182,3.4785923957824707,
104282,3.473313808441162,
104382,3.4680352210998535,
104482,3.473313808441162,
104582,3.4680352210998535,
104682,3.4680352210998535,
104782,3.4521994590759277,
104882,3.4574780464172363,
104982,3.4680352210998535,
105082,3.473313808441162,
105182,3.4785923957824707,
105282,3.4944281578063965,
105382,3.4944281578063965,
105482,3.489149570465088,
105582,3.4785923957824707,
105682,3.4785923957824707,
105782,3.4785923957824707,
105882,3.4838709831237793,
105982,3.4838709831237793,
106082,3.4838709831237793,
106182,3.4838709831237793,
106282,3.4785923957824707,
106382,3.473313808441162,
106482,3.4680352210998535,
106582,3.4680352210998535,
106682,3.4838709831237793,
106782,3.489149570465088,
106882,3.4680352210998535,
106982,3.446920871734619,
107082,3.4416422843933105,
107182,3.4416422843933105,
107282,3.4521994590759277,
107382,3.462756633758545,
107482,3.4680352210998535,
107582,3.462756633758545,
107682,3.4574780464172363,
107782,3.4574780464172363,
107882,3.4680352210998535,
107982,3.462756633758545,
108082,3.4521994590759277,
108182,3.446920871734619,
108282,3.462756633758545,
108382,3.462756633758545,
108482,3.4574780464172363,
108582,3.4416422843933105,
108682,3.4574780464172363,
108782,3.462756633758545,
108882,3.4521994590759277,
108982,3.4416422843933105,
109082,3.4574780464172363,
109182,3.4838709831237793,
109282,3.4944281578063965,
109382,3.4838709831237793,
109482,3.462756633758545,
109582,3.4680352210998535,
109682,3.4521994590759277,
109782,3.446920871734619,
109882,3.4574780464172363,
109982,3.462756633758545,
110082,3.4574780464172363,
110182,3.4680352210998535,
110282,3.4680352210998535,
110382,3.4574780464172363,
110482,3.462756633758545,
110582,3.4574780464172363,
110682,3.4521994590759277,
110782,3.4521994590759277,
110882,3.446920871734619,
110982,3.4521994590759277,
111082,3.4680352210998535,
111182,3.4680352210998535,
111282,3.4258065223693848,
111382,3.394134998321533,
111482,3.394134998321533,
111582,3.394134998321533,
111682,3.4152493476867676,
111782,3.4310851097106934,
111882,3.4838709831237793,
111982,3.526099681854248,
112082,3.5313782691955566,
112182,3.5366568565368652,
112282,3.5577714443206787,
112382,3.515542507171631,
112482,3.4521994590759277,
112582,3.394134998321533,
112682,3.3624634742736816,
112782,3.346627712249756,
112882,3.383577823638916,
112982,3.420527935028076,
113082,3.4680352210998535,
113182,3.5102639198303223,
113282,3.515542507171631,
113382,3.5208210945129395,
113482,3.5313782691955566,
113582,3.499706745147705,
113682,3.4785923957824707,
113782,3.5102639198303223,
113882,3.515542507171631,
113982,3.489149570465088,
114082,3.526099681854248,
114182,3.499706745147705,
114282,3.473313808441162,
114382,3.4310851097106934,
114482,3.420527935028076,
114582,3.473313808441162,
114682,3.4574780464172363,
114782,3.4574780464172363,
114882,3.473313808441162,
114982,3.4944281578063965,
115082,3.4680352210998535,
115182,3.420527935028076,
115282,3.383577823638916,
115382,3.4258065223693848,
